ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Alexander_696828A_2,2017.09.02 08:00:46,,2017-09-02T08:00:46,,,,-1,0,-1,,,2017.09.02 08:00:46,-21.142765,-53.762407,14.50,
MS040_Alexander_696828A_2,2017.09.02 16:00:48,,2017-09-02T16:00:48,,,,-1,0,-1,,,2017.09.02 16:00:48,-21.140501,-53.762557,23.50,
MS040_Alexander_696828A_2,2017.09.03 00:01:18,,2017-09-03T00:01:18,,,,-1,0,-1,,,2017.09.03 00:01:18,-21.140437,-53.765464,28.50,
MS040_Alexander_696828A_2,2017.09.03 08:00:45,,2017-09-03T08:00:45,,,,-1,0,-1,,,2017.09.03 08:00:45,-21.139525,-53.752397,9.50,
MS040_Alexander_696828A_2,2017.09.03 16:00:46,,2017-09-03T16:00:46,,,,-1,0,-1,,,2017.09.03 16:00:46,-21.139106,-53.754628,19.50,
MS040_Alexander_696828A_2,2017.09.04 00:01:30,,2017-09-04T00:01:30,,,,-1,0,-1,,,2017.09.04 00:01:30,-21.138849,-53.753223,14.50,
MS040_Alexander_696828A_2,2017.09.04 08:00:33,,2017-09-04T08:00:33,,,,-1,0,-1,,,2017.09.04 08:00:33,-21.142067,-53.759821,9.50,
MS040_Alexander_696828A_2,2017.09.04 16:00:33,,2017-09-04T16:00:33,,,,-1,0,-1,,,2017.09.04 16:00:33,-21.142089,-53.759810,9.50,
MS040_Alexander_696828A_2,2017.09.05 00:00:47,,2017-09-05T00:00:47,,,,-1,0,-1,,,2017.09.05 00:00:47,-21.140437,-53.764209,14.50,
MS040_Alexander_696828A_2,2017.09.05 08:00:34,,2017-09-05T08:00:34,,,,-1,0,-1,,,2017.09.05 08:00:34,-21.140029,-53.759145,8.50,
MS040_Alexander_696828A_2,2017.09.05 16:00:34,,2017-09-05T16:00:34,,,,-1,0,-1,,,2017.09.05 16:00:34,-21.140050,-53.759134,9.50,
MS040_Alexander_696828A_2,2017.09.06 00:00:48,,2017-09-06T00:00:48,,,,-1,0,-1,,,2017.09.06 00:00:48,-21.138870,-53.756227,7.50,
MS040_Alexander_696828A_2,2017.09.06 08:00:35,,2017-09-06T08:00:35,,,,-1,0,-1,,,2017.09.06 08:00:35,-21.140040,-53.759113,9.50,
MS040_Alexander_696828A_2,2017.09.06 16:00:46,,2017-09-06T16:00:46,,,,-1,0,-1,,,2017.09.06 16:00:46,-21.140072,-53.759167,10.50,
MS040_Alexander_696828A_2,2017.09.07 00:00:35,,2017-09-07T00:00:35,,,,-1,0,-1,,,2017.09.07 00:00:35,-21.139267,-53.759896,9.50,
MS040_Alexander_696828A_2,2017.09.07 08:00:35,,2017-09-07T08:00:35,,,,-1,0,-1,,,2017.09.07 08:00:35,-21.141627,-53.762557,9.50,
MS040_Alexander_696828A_2,2017.09.07 16:00:41,,2017-09-07T16:00:41,,,,-1,0,-1,,,2017.09.07 16:00:41,-21.141606,-53.762568,9.50,
MS040_Alexander_696828A_2,2017.09.08 00:00:38,,2017-09-08T00:00:38,,,,-1,0,-1,,,2017.09.08 00:00:38,-21.139911,-53.760636,9.50,
MS040_Alexander_696828A_2,2017.09.08 08:00:37,,2017-09-08T08:00:37,,,,-1,0,-1,,,2017.09.08 08:00:37,-21.140029,-53.759167,9.50,
MS040_Alexander_696828A_2,2017.09.08 16:00:39,,2017-09-08T16:00:39,,,,-1,0,-1,,,2017.09.08 16:00:39,-21.140082,-53.759134,9.50,
MS040_Alexander_696828A_2,2017.09.09 00:00:36,,2017-09-09T00:00:36,,,,-1,0,-1,,,2017.09.09 00:00:36,-21.140694,-53.755873,9.50,
MS040_Alexander_696828A_2,2017.09.09 08:00:37,,2017-09-09T08:00:37,,,,-1,0,-1,,,2017.09.09 08:00:37,-21.141660,-53.762557,9.50,
MS040_Alexander_696828A_2,2017.09.10 00:01:26,,2017-09-10T00:01:26,,,,-1,0,-1,,,2017.09.10 00:01:26,-21.140576,-53.765540,45.50,
MS040_Alexander_696828A_2,2017.09.10 08:00:35,,2017-09-10T08:00:35,,,,-1,0,-1,,,2017.09.10 08:00:35,-21.141638,-53.762557,7.50,
MS040_Alexander_696828A_2,2017.09.11 00:00:47,,2017-09-11T00:00:47,,,,-1,0,-1,,,2017.09.11 00:00:47,-21.140211,-53.762932,12.50,
MS040_Alexander_696828A_2,2017.09.11 16:00:42,,2017-09-11T16:00:42,,,,-1,0,-1,,,2017.09.11 16:00:42,-21.140533,-53.763737,9.50,
MS040_Alexander_696828A_2,2017.09.12 00:01:50,,2017-09-12T00:01:50,,,,-1,0,-1,,,2017.09.12 00:01:50,-21.139718,-53.765314,35.50,
MS040_Alexander_696828A_2,2017.09.12 08:00:48,,2017-09-12T08:00:48,,,,-1,0,-1,,,2017.09.12 08:00:48,-21.139900,-53.753030,10.50,
MS040_Alexander_696828A_2,2017.09.12 16:00:36,,2017-09-12T16:00:36,,,,-1,0,-1,,,2017.09.12 16:00:36,-21.139095,-53.754671,9.50,
MS040_Alexander_696828A_2,2017.09.13 08:00:34,,2017-09-13T08:00:34,,,,-1,0,-1,,,2017.09.13 08:00:34,-21.139192,-53.756270,5.50,
MS040_Alexander_696828A_2,2017.09.13 16:00:36,,2017-09-13T16:00:36,,,,-1,0,-1,,,2017.09.13 16:00:36,-21.139063,-53.756656,9.50,
MS040_Alexander_696828A_2,2017.09.14 00:00:35,,2017-09-14T00:00:35,,,,-1,0,-1,,,2017.09.14 00:00:35,-21.138849,-53.755100,9.50,
MS040_Alexander_696828A_2,2017.09.14 08:01:18,,2017-09-14T08:01:18,,,,-1,0,-1,,,2017.09.14 08:01:18,-21.140501,-53.763759,34.50,
MS040_Alexander_696828A_2,2017.09.15 00:01:30,,2017-09-15T00:01:30,,,,-1,0,-1,,,2017.09.15 00:01:30,-21.140447,-53.766569,28.50,
MS040_Alexander_696828A_2,2017.09.15 08:00:54,,2017-09-15T08:00:54,,,,-1,0,-1,,,2017.09.15 08:00:54,-21.140061,-53.759091,16.50,
MS040_Alexander_696828A_2,2017.09.15 16:00:41,,2017-09-15T16:00:41,,,,-1,0,-1,,,2017.09.15 16:00:41,-21.140018,-53.759167,9.50,
MS040_Alexander_696828A_2,2017.09.16 00:00:41,,2017-09-16T00:00:41,,,,-1,0,-1,,,2017.09.16 00:00:41,-21.139063,-53.759145,9.50,
MS040_Alexander_696828A_2,2017.09.16 08:00:34,,2017-09-16T08:00:34,,,,-1,0,-1,,,2017.09.16 08:00:34,-21.139095,-53.754650,9.50,
MS040_Alexander_696828A_2,2017.09.16 16:03:01,,2017-09-16T16:03:01,,,,-1,0,-1,,,2017.09.16 16:03:01,-21.139106,-53.754682,26.50,
MS040_Alexander_696828A_2,2017.09.17 00:00:36,,2017-09-17T00:00:36,,,,-1,0,-1,,,2017.09.17 00:00:36,-21.139053,-53.752268,9.50,
MS040_Alexander_696828A_2,2017.09.17 08:00:37,,2017-09-17T08:00:37,,,,-1,0,-1,,,2017.09.17 08:00:37,-21.141188,-53.763179,5.50,
MS040_Alexander_696828A_2,2017.09.17 16:00:36,,2017-09-17T16:00:36,,,,-1,0,-1,,,2017.09.17 16:00:36,-21.140522,-53.763759,9.50,
MS040_Alexander_696828A_2,2017.09.18 00:00:47,,2017-09-18T00:00:47,,,,-1,0,-1,,,2017.09.18 00:00:47,-21.140437,-53.763780,30.50,
MS040_Alexander_696828A_2,2017.09.18 08:00:48,,2017-09-18T08:00:48,,,,-1,0,-1,,,2017.09.18 08:00:48,-21.141971,-53.759124,13.50,
MS040_Alexander_696828A_2,2017.09.19 00:00:35,,2017-09-19T00:00:35,,,,-1,0,-1,,,2017.09.19 00:00:35,-21.139825,-53.760701,8.50,
MS040_Alexander_696828A_2,2017.09.19 08:00:50,,2017-09-19T08:00:50,,,,-1,0,-1,,,2017.09.19 08:00:50,-21.139074,-53.754618,12.50,
MS040_Alexander_696828A_2,2017.09.19 16:00:35,,2017-09-19T16:00:35,,,,-1,0,-1,,,2017.09.19 16:00:35,-21.139063,-53.754628,8.50,
MS040_Alexander_696828A_2,2017.09.20 00:00:34,,2017-09-20T00:00:34,,,,-1,0,-1,,,2017.09.20 00:00:34,-21.139160,-53.753985,9.50,
