ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Eliane_695500A_2,2017.06.16 16:01:23,,2017-06-16T16:01:23,,,,-1,0,-1,,,2017.06.16 16:01:23,-21.117015,-53.751528,63.50,
MS040_Eliane_695500A_2,2017.06.17 00:00:39,,2017-06-17T00:00:39,,,,-1,0,-1,,,2017.06.17 00:00:39,-21.115749,-53.750433,9.50,
MS040_Eliane_695500A_2,2017.06.17 08:00:32,,2017-06-17T08:00:32,,,,-1,0,-1,,,2017.06.17 08:00:32,-21.117659,-53.750262,8.50,
MS040_Eliane_695500A_2,2017.06.17 16:00:34,,2017-06-17T16:00:34,,,,-1,0,-1,,,2017.06.17 16:00:34,-21.117659,-53.750229,7.50,
MS040_Eliane_695500A_2,2017.06.18 00:01:30,,2017-06-18T00:01:30,,,,-1,0,-1,,,2017.06.18 00:01:30,-21.117659,-53.750208,23.50,
MS040_Eliane_695500A_2,2017.06.18 08:00:34,,2017-06-18T08:00:34,,,,-1,0,-1,,,2017.06.18 08:00:34,-21.117659,-53.750219,7.50,
MS040_Eliane_695500A_2,2017.06.18 16:00:33,,2017-06-18T16:00:33,,,,-1,0,-1,,,2017.06.18 16:00:33,-21.117648,-53.750197,9.50,
MS040_Eliane_695500A_2,2017.06.19 00:01:01,,2017-06-19T00:01:01,,,,-1,0,-1,,,2017.06.19 00:01:01,-21.117809,-53.755122,11.50,
MS040_Eliane_695500A_2,2017.06.19 08:00:34,,2017-06-19T08:00:34,,,,-1,0,-1,,,2017.06.19 08:00:34,-21.119043,-53.755036,9.50,
MS040_Eliane_695500A_2,2017.06.20 00:00:38,,2017-06-20T00:00:38,,,,-1,0,-1,,,2017.06.20 00:00:38,-21.118367,-53.741239,9.50,
MS040_Eliane_695500A_2,2017.06.20 16:01:00,,2017-06-20T16:01:00,,,,-1,0,-1,,,2017.06.20 16:01:00,-21.117305,-53.742934,12.50,
MS040_Eliane_695500A_2,2017.06.21 08:00:36,,2017-06-21T08:00:36,,,,-1,0,-1,,,2017.06.21 08:00:36,-21.110782,-53.746764,9.50,
MS040_Eliane_695500A_2,2017.06.21 16:00:47,,2017-06-21T16:00:47,,,,-1,0,-1,,,2017.06.21 16:00:47,-21.109130,-53.747826,13.50,
MS040_Eliane_695500A_2,2017.06.22 00:00:35,,2017-06-22T00:00:35,,,,-1,0,-1,,,2017.06.22 00:00:35,-21.107274,-53.750079,9.50,
MS040_Eliane_695500A_2,2017.06.22 08:00:34,,2017-06-22T08:00:34,,,,-1,0,-1,,,2017.06.22 08:00:34,-21.107274,-53.750079,8.50,
MS040_Eliane_695500A_2,2017.06.22 16:00:34,,2017-06-22T16:00:34,,,,-1,0,-1,,,2017.06.22 16:00:34,-21.107295,-53.750015,8.50,
MS040_Eliane_695500A_2,2017.06.23 00:01:01,,2017-06-23T00:01:01,,,,-1,0,-1,,,2017.06.23 00:01:01,-21.108754,-53.754328,41.50,
MS040_Eliane_695500A_2,2017.06.23 08:00:49,,2017-06-23T08:00:49,,,,-1,0,-1,,,2017.06.23 08:00:49,-21.108261,-53.754017,16.50,
MS040_Eliane_695500A_2,2017.06.23 16:00:33,,2017-06-23T16:00:33,,,,-1,0,-1,,,2017.06.23 16:00:33,-21.108271,-53.753995,9.50,
MS040_Eliane_695500A_2,2017.06.24 00:00:48,,2017-06-24T00:00:48,,,,-1,0,-1,,,2017.06.24 00:00:48,-21.116704,-53.754703,29.50,
MS040_Eliane_695500A_2,2017.06.24 08:00:55,,2017-06-24T08:00:55,,,,-1,0,-1,,,2017.06.24 08:00:55,-21.119655,-53.753727,20.50,
MS040_Eliane_695500A_2,2017.06.24 16:00:48,,2017-06-24T16:00:48,,,,-1,0,-1,,,2017.06.24 16:00:48,-21.119655,-53.753716,33.50,
MS040_Eliane_695500A_2,2017.06.25 00:00:39,,2017-06-25T00:00:39,,,,-1,0,-1,,,2017.06.25 00:00:39,-21.114709,-53.750948,9.50,
MS040_Eliane_695500A_2,2017.06.25 08:00:32,,2017-06-25T08:00:32,,,,-1,0,-1,,,2017.06.25 08:00:32,-21.114709,-53.750959,8.50,
MS040_Eliane_695500A_2,2017.06.25 16:00:33,,2017-06-25T16:00:33,,,,-1,0,-1,,,2017.06.25 16:00:33,-21.114720,-53.750959,9.50,
MS040_Eliane_695500A_2,2017.06.26 00:00:35,,2017-06-26T00:00:35,,,,-1,0,-1,,,2017.06.26 00:00:35,-21.115288,-53.749886,8.50,
MS040_Eliane_695500A_2,2017.06.26 08:00:34,,2017-06-26T08:00:34,,,,-1,0,-1,,,2017.06.26 08:00:34,-21.115299,-53.749886,9.50,
MS040_Eliane_695500A_2,2017.06.26 16:00:35,,2017-06-26T16:00:35,,,,-1,0,-1,,,2017.06.26 16:00:35,-21.119912,-53.742451,9.50,
MS040_Eliane_695500A_2,2017.06.27 00:00:48,,2017-06-27T00:00:48,,,,-1,0,-1,,,2017.06.27 00:00:48,-21.121135,-53.739973,42.50,
MS040_Eliane_695500A_2,2017.06.27 08:00:48,,2017-06-27T08:00:48,,,,-1,0,-1,,,2017.06.27 08:00:48,-21.121210,-53.740016,13.50,
MS040_Eliane_695500A_2,2017.06.27 16:00:47,,2017-06-27T16:00:47,,,,-1,0,-1,,,2017.06.27 16:00:47,-21.121146,-53.739983,24.50,
MS040_Eliane_695500A_2,2017.06.28 00:00:54,,2017-06-28T00:00:54,,,,-1,0,-1,,,2017.06.28 00:00:54,-21.122047,-53.740692,28.50,
MS040_Eliane_695500A_2,2017.06.28 08:01:01,,2017-06-28T08:01:01,,,,-1,0,-1,,,2017.06.28 08:01:01,-21.121210,-53.739983,9.50,
MS040_Eliane_695500A_2,2017.06.28 16:01:00,,2017-06-28T16:01:00,,,,-1,0,-1,,,2017.06.28 16:01:00,-21.121146,-53.739962,47.50,
MS040_Eliane_695500A_2,2017.06.29 00:00:36,,2017-06-29T00:00:36,,,,-1,0,-1,,,2017.06.29 00:00:36,-21.114333,-53.753609,8.50,
MS040_Eliane_695500A_2,2017.06.29 08:00:38,,2017-06-29T08:00:38,,,,-1,0,-1,,,2017.06.29 08:00:38,-21.117112,-53.751560,9.50,
MS040_Eliane_695500A_2,2017.06.29 16:00:34,,2017-06-29T16:00:34,,,,-1,0,-1,,,2017.06.29 16:00:34,-21.117133,-53.751581,7.50,
MS040_Eliane_695500A_2,2017.06.30 00:00:48,,2017-06-30T00:00:48,,,,-1,0,-1,,,2017.06.30 00:00:48,-21.118711,-53.752515,19.50,
MS040_Eliane_695500A_2,2017.06.30 08:00:38,,2017-06-30T08:00:38,,,,-1,0,-1,,,2017.06.30 08:00:38,-21.117112,-53.751571,9.50,
MS040_Eliane_695500A_2,2017.06.30 16:00:32,,2017-06-30T16:00:32,,,,-1,0,-1,,,2017.06.30 16:00:32,-21.117123,-53.751592,9.50,
MS040_Eliane_695500A_2,2017.07.01 00:00:35,,2017-07-01T00:00:35,,,,-1,0,-1,,,2017.07.01 00:00:35,-21.116007,-53.750841,9.50,
MS040_Eliane_695500A_2,2017.07.01 08:00:34,,2017-07-01T08:00:34,,,,-1,0,-1,,,2017.07.01 08:00:34,-21.119011,-53.755133,8.50,
MS040_Eliane_695500A_2,2017.07.01 16:01:01,,2017-07-01T16:01:01,,,,-1,0,-1,,,2017.07.01 16:01:01,-21.119054,-53.755068,24.50,
MS040_Eliane_695500A_2,2017.07.02 00:00:32,,2017-07-02T00:00:32,,,,-1,0,-1,,,2017.07.02 00:00:32,-21.118689,-53.752536,8.50,
MS040_Eliane_695500A_2,2017.07.02 08:00:33,,2017-07-02T08:00:33,,,,-1,0,-1,,,2017.07.02 08:00:33,-21.117691,-53.750208,9.50,
MS040_Eliane_695500A_2,2017.07.02 16:00:48,,2017-07-02T16:00:48,,,,-1,0,-1,,,2017.07.02 16:00:48,-21.117659,-53.750197,36.50,
MS040_Eliane_695500A_2,2017.07.03 00:00:38,,2017-07-03T00:00:38,,,,-1,0,-1,,,2017.07.03 00:00:38,-21.114140,-53.750659,9.50,
MS040_Eliane_695500A_2,2017.07.03 08:00:48,,2017-07-03T08:00:48,,,,-1,0,-1,,,2017.07.03 08:00:48,-21.116640,-53.751463,11.50,
MS040_Eliane_695500A_2,2017.07.03 16:00:33,,2017-07-03T16:00:33,,,,-1,0,-1,,,2017.07.03 16:00:33,-21.116640,-53.751442,9.50,
MS040_Eliane_695500A_2,2017.07.04 00:00:44,,2017-07-04T00:00:44,,,,-1,0,-1,,,2017.07.04 00:00:44,-21.110761,-53.746786,9.50,
MS040_Eliane_695500A_2,2017.07.04 08:00:50,,2017-07-04T08:00:50,,,,-1,0,-1,,,2017.07.04 08:00:50,-21.110771,-53.746786,23.50,
MS040_Eliane_695500A_2,2017.07.04 16:00:46,,2017-07-04T16:00:46,,,,-1,0,-1,,,2017.07.04 16:00:46,-21.111018,-53.745895,42.50,
MS040_Eliane_695500A_2,2017.07.05 00:00:44,,2017-07-05T00:00:44,,,,-1,0,-1,,,2017.07.05 00:00:44,-21.107166,-53.740316,9.50,
MS040_Eliane_695500A_2,2017.07.05 16:00:48,,2017-07-05T16:00:48,,,,-1,0,-1,,,2017.07.05 16:00:48,-21.107231,-53.738589,14.50,
MS040_Eliane_695500A_2,2017.07.06 00:00:45,,2017-07-06T00:00:45,,,,-1,0,-1,,,2017.07.06 00:00:45,-21.107982,-53.749425,9.50,
MS040_Eliane_695500A_2,2017.07.06 08:00:33,,2017-07-06T08:00:33,,,,-1,0,-1,,,2017.07.06 08:00:33,-21.107960,-53.749446,8.50,
MS040_Eliane_695500A_2,2017.07.06 16:00:32,,2017-07-06T16:00:32,,,,-1,0,-1,,,2017.07.06 16:00:32,-21.107971,-53.749436,8.50,
MS040_Eliane_695500A_2,2017.07.07 00:00:49,,2017-07-07T00:00:49,,,,-1,0,-1,,,2017.07.07 00:00:49,-21.107950,-53.752504,13.50,
MS040_Eliane_695500A_2,2017.07.07 16:00:35,,2017-07-07T16:00:35,,,,-1,0,-1,,,2017.07.07 16:00:35,-21.107714,-53.753931,9.50,
MS040_Eliane_695500A_2,2017.07.08 00:00:32,,2017-07-08T00:00:32,,,,-1,0,-1,,,2017.07.08 00:00:32,-21.108518,-53.752096,9.50,
MS040_Eliane_695500A_2,2017.07.08 08:00:33,,2017-07-08T08:00:33,,,,-1,0,-1,,,2017.07.08 08:00:33,-21.107714,-53.753952,9.50,
MS040_Eliane_695500A_2,2017.07.08 16:01:48,,2017-07-08T16:01:48,,,,-1,0,-1,,,2017.07.08 16:01:48,-21.107756,-53.753942,14.50,
MS040_Eliane_695500A_2,2017.07.09 00:00:39,,2017-07-09T00:00:39,,,,-1,0,-1,,,2017.07.09 00:00:39,-21.107081,-53.750251,9.50,
MS040_Eliane_695500A_2,2017.07.09 08:00:32,,2017-07-09T08:00:32,,,,-1,0,-1,,,2017.07.09 08:00:32,-21.107692,-53.753931,7.50,
MS040_Eliane_695500A_2,2017.07.09 16:00:55,,2017-07-09T16:00:55,,,,-1,0,-1,,,2017.07.09 16:00:55,-21.107703,-53.753963,29.50,
MS040_Eliane_695500A_2,2017.07.10 00:00:35,,2017-07-10T00:00:35,,,,-1,0,-1,,,2017.07.10 00:00:35,-21.114687,-53.749124,5.50,
MS040_Eliane_695500A_2,2017.07.10 08:00:55,,2017-07-10T08:00:55,,,,-1,0,-1,,,2017.07.10 08:00:55,-21.119258,-53.752815,40.50,
MS040_Eliane_695500A_2,2017.07.11 00:00:39,,2017-07-11T00:00:39,,,,-1,0,-1,,,2017.07.11 00:00:39,-21.119623,-53.752955,9.50,
