ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Bumps_695497A_2,2017.06.25 16:00:47,,2017-06-25T16:00:47,,,,-1,0,-1,,,2017.06.25 16:00:47,-21.139686,-53.749210,11.50,
MS040_Bumps_695497A_2,2017.06.26 00:00:34,,2017-06-26T00:00:34,,,,-1,0,-1,,,2017.06.26 00:00:34,-21.139686,-53.757300,7.50,
MS040_Bumps_695497A_2,2017.06.26 08:00:49,,2017-06-26T08:00:49,,,,-1,0,-1,,,2017.06.26 08:00:49,-21.139793,-53.758319,14.50,
MS040_Bumps_695497A_2,2017.06.26 16:00:34,,2017-06-26T16:00:34,,,,-1,0,-1,,,2017.06.26 16:00:34,-21.138870,-53.755884,9.50,
MS040_Bumps_695497A_2,2017.06.27 00:00:34,,2017-06-27T00:00:34,,,,-1,0,-1,,,2017.06.27 00:00:34,-21.141896,-53.743578,7.50,
MS040_Bumps_695497A_2,2017.06.27 08:00:36,,2017-06-27T08:00:36,,,,-1,0,-1,,,2017.06.27 08:00:36,-21.142282,-53.743771,8.50,
MS040_Bumps_695497A_2,2017.06.27 16:00:48,,2017-06-27T16:00:48,,,,-1,0,-1,,,2017.06.27 16:00:48,-21.142293,-53.743792,23.50,
MS040_Bumps_695497A_2,2017.06.28 00:00:48,,2017-06-28T00:00:48,,,,-1,0,-1,,,2017.06.28 00:00:48,-21.139664,-53.752922,5.50,
MS040_Bumps_695497A_2,2017.06.28 08:00:33,,2017-06-28T08:00:33,,,,-1,0,-1,,,2017.06.28 08:00:33,-21.143720,-53.752375,8.50,
MS040_Bumps_695497A_2,2017.06.28 16:00:40,,2017-06-28T16:00:40,,,,-1,0,-1,,,2017.06.28 16:00:40,-21.143720,-53.752375,9.50,
MS040_Bumps_695497A_2,2017.06.29 00:00:36,,2017-06-29T00:00:36,,,,-1,0,-1,,,2017.06.29 00:00:36,-21.144857,-53.746324,5.50,
MS040_Bumps_695497A_2,2017.06.29 08:00:48,,2017-06-29T08:00:48,,,,-1,0,-1,,,2017.06.29 08:00:48,-21.140437,-53.742086,7.50,
MS040_Bumps_695497A_2,2017.06.29 16:00:47,,2017-06-29T16:00:47,,,,-1,0,-1,,,2017.06.29 16:00:47,-21.140447,-53.742065,16.50,
MS040_Bumps_695497A_2,2017.06.30 00:00:34,,2017-06-30T00:00:34,,,,-1,0,-1,,,2017.06.30 00:00:34,-21.141638,-53.742333,8.50,
MS040_Bumps_695497A_2,2017.06.30 08:00:40,,2017-06-30T08:00:40,,,,-1,0,-1,,,2017.06.30 08:00:40,-21.139761,-53.747547,9.50,
MS040_Bumps_695497A_2,2017.06.30 16:00:46,,2017-06-30T16:00:46,,,,-1,0,-1,,,2017.06.30 16:00:46,-21.139761,-53.747537,9.50,
MS040_Bumps_695497A_2,2017.07.01 00:00:35,,2017-07-01T00:00:35,,,,-1,0,-1,,,2017.07.01 00:00:35,-21.141595,-53.745326,10.50,
