ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,horizontalError,fixType
MS040_Yoki_696832A_2,2017.08.19 08:00:35,,2017-08-19T08:00:35,,,,-1,0,-1,,,2017.08.19 08:00:35,-21.146874,-53.760572,9.50,
MS040_Yoki_696832A_2,2017.08.19 16:00:48,,2017-08-19T16:00:48,,,,-1,0,-1,,,2017.08.19 16:00:48,-21.145694,-53.759606,16.50,
MS040_Yoki_696832A_2,2017.08.20 00:00:48,,2017-08-20T00:00:48,,,,-1,0,-1,,,2017.08.20 00:00:48,-21.148569,-53.761645,15.50,
MS040_Yoki_696832A_2,2017.08.20 08:00:46,,2017-08-20T08:00:46,,,,-1,0,-1,,,2017.08.20 08:00:46,-21.146509,-53.761109,9.50,
MS040_Yoki_696832A_2,2017.08.20 16:00:40,,2017-08-20T16:00:40,,,,-1,0,-1,,,2017.08.20 16:00:40,-21.146488,-53.761130,9.50,
MS040_Yoki_696832A_2,2017.08.21 00:01:00,,2017-08-21T00:01:00,,,,-1,0,-1,,,2017.08.21 00:01:00,-21.145404,-53.748835,17.50,
MS040_Yoki_696832A_2,2017.08.21 08:00:48,,2017-08-21T08:00:48,,,,-1,0,-1,,,2017.08.21 08:00:48,-21.145404,-53.748695,16.50,
MS040_Yoki_696832A_2,2017.08.21 16:00:39,,2017-08-21T16:00:39,,,,-1,0,-1,,,2017.08.21 16:00:39,-21.147003,-53.747740,9.50,
MS040_Yoki_696832A_2,2017.08.22 00:00:34,,2017-08-22T00:00:34,,,,-1,0,-1,,,2017.08.22 00:00:34,-21.150200,-53.746517,8.50,
MS040_Yoki_696832A_2,2017.08.22 08:01:49,,2017-08-22T08:01:49,,,,-1,0,-1,,,2017.08.22 08:01:49,-21.150200,-53.746517,37.50,
MS040_Yoki_696832A_2,2017.08.22 16:00:38,,2017-08-22T16:00:38,,,,-1,0,-1,,,2017.08.22 16:00:38,-21.150543,-53.746195,9.50,
MS040_Yoki_696832A_2,2017.08.23 00:00:37,,2017-08-23T00:00:37,,,,-1,0,-1,,,2017.08.23 00:00:37,-21.172226,-53.755562,8.50,
MS040_Yoki_696832A_2,2017.08.23 08:00:49,,2017-08-23T08:00:49,,,,-1,0,-1,,,2017.08.23 08:00:49,-21.175992,-53.755583,41.50,
MS040_Yoki_696832A_2,2017.08.23 16:00:46,,2017-08-23T16:00:46,,,,-1,0,-1,,,2017.08.23 16:00:46,-21.175992,-53.755615,33.50,
MS040_Yoki_696832A_2,2017.08.24 00:00:46,,2017-08-24T00:00:46,,,,-1,0,-1,,,2017.08.24 00:00:46,-21.162860,-53.740134,37.50,
MS040_Yoki_696832A_2,2017.08.24 08:00:34,,2017-08-24T08:00:34,,,,-1,0,-1,,,2017.08.24 08:00:34,-21.160242,-53.741485,8.50,
MS040_Yoki_696832A_2,2017.08.24 16:00:34,,2017-08-24T16:00:34,,,,-1,0,-1,,,2017.08.24 16:00:34,-21.160253,-53.741485,9.50,
MS040_Yoki_696832A_2,2017.08.25 00:00:46,,2017-08-25T00:00:46,,,,-1,0,-1,,,2017.08.25 00:00:46,-21.159330,-53.737687,42.50,
MS040_Yoki_696832A_2,2017.08.25 08:00:49,,2017-08-25T08:00:49,,,,-1,0,-1,,,2017.08.25 08:00:49,-21.145061,-53.759692,29.50,
MS040_Yoki_696832A_2,2017.08.25 16:00:48,,2017-08-25T16:00:48,,,,-1,0,-1,,,2017.08.25 16:00:48,-21.145479,-53.759606,26.50,
