ID,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,time,latitude,longitude,iridiumCepRadius
MS040_Eliane_695500A_2,2018.01.29 20:54:23,,2018-01-29T20:54:23,,,,-1,0,0,,,2018.01.29 20:54:23,-21.095550,-53.777220,3
MS040_Eliane_695500A_2,2018.02.02 20:54:27,,2018-02-02T20:54:27,,,,-1,0,0,,,2018.02.02 20:54:27,-21.129260,-53.777220,5
MS040_Eliane_695500A_2,2018.02.07 00:54:40,,2018-02-07T00:54:40,,,,-1,0,0,,,2018.02.07 00:54:40,-21.132070,-53.723380,8
MS040_Eliane_695500A_2,2018.02.10 20:54:27,,2018-02-10T20:54:27,,,,-1,0,0,,,2018.02.10 20:54:27,-21.088930,-54.077370,62
MS040_Eliane_695500A_2,2018.02.14 20:54:26,,2018-02-14T20:54:26,,,,-1,0,0,,,2018.02.14 20:54:26,-21.095550,-53.777220,6
MS040_Eliane_695500A_2,2018.02.18 20:54:26,,2018-02-18T20:54:26,,,,-1,0,0,,,2018.02.18 20:54:26,-21.087860,-53.746160,4
MS040_Eliane_695500A_2,2018.02.23 12:55:02,,2018-02-23T12:55:02,,,,-1,0,0,,,2018.02.23 12:55:02,-21.098350,-53.723380,4
MS040_Eliane_695500A_2,2018.02.27 08:55:04,,2018-02-27T08:55:04,,,,-1,0,0,,,2018.02.27 08:55:04,-21.132070,-53.723380,4
MS040_Eliane_695500A_2,2018.03.02 20:54:23,,2018-03-02T20:54:23,,,,-1,0,0,,,2018.03.02 20:54:23,-21.098350,-53.723380,8
MS040_Eliane_695500A_2,2018.03.07 00:54:55,,2018-03-07T00:54:55,,,,-1,0,0,,,2018.03.07 00:54:55,-21.098350,-53.723380,4
MS040_Eliane_695500A_2,2018.03.10 20:44:23,,2018-03-10T20:44:23,,,,-1,0,0,,,2018.03.10 20:44:23,-21.087860,-53.746160,2
